loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.9341),-104.63995239793039,-115.07355105424544,59,117.0516083240509,False,,,60,c832ff35368140f397c1f4421e52222a,2020-08-17_23-46-35,1597707995,6989.854434967041,64400,cpus,10.142.0.3,6989.854434967041,0,60,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0049),-119.17212706662545,-114.82551427975689,60,116.71279525756836,False,,,61,c832ff35368140f397c1f4421e52222a,2020-08-17_23-48-32,1597708112,7106.567230224609,64400,cpus,10.142.0.3,7106.567230224609,0,61,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9835),-93.29566755687708,-113.44946298217323,61,115.94490623474121,False,,,62,c832ff35368140f397c1f4421e52222a,2020-08-17_23-50-28,1597708228,7222.512136459351,64400,cpus,10.142.0.3,7222.512136459351,0,62,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.0627),-138.8651501149748,-115.26420566673053,62,115.81630349159241,False,,,63,c832ff35368140f397c1f4421e52222a,2020-08-17_23-52-24,1597708344,7338.328439950943,64400,cpus,10.142.0.3,7338.328439950943,0,63,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1276),-121.10862749752566,-116.02823036199734,63,115.55815696716309,False,,,64,c832ff35368140f397c1f4421e52222a,2020-08-17_23-54-19,1597708459,7453.886596918106,64400,cpus,10.142.0.3,7453.886596918106,0,64,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(0.9476),-119.36650221829704,-116.24845526791307,64,116.05487155914307,False,,,65,c832ff35368140f397c1f4421e52222a,2020-08-17_23-56-15,1597708575,7569.941468477249,64400,cpus,10.142.0.3,7569.941468477249,0,65,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(1.1036),-99.14895059053433,-115.92613772252498,65,116.08349919319153,False,,,66,c832ff35368140f397c1f4421e52222a,2020-08-17_23-58-11,1597708691,7686.024967670441,64400,cpus,10.142.0.3,7686.024967670441,0,66,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8164),-100.02494154178501,-114.91480477672152,66,116.60677695274353,False,,,67,c832ff35368140f397c1f4421e52222a,2020-08-18_00-00-08,1597708808,7802.631744623184,64400,cpus,10.142.0.3,7802.631744623184,0,67,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8470),-122.30719868765955,-115.34647411787985,67,117.13587236404419,False,,,68,c832ff35368140f397c1f4421e52222a,2020-08-18_00-02-05,1597708925,7919.767616987228,64400,cpus,10.142.0.3,7919.767616987228,0,68,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
tensor(0.8180),-116.41310359186446,-116.46114653800517,68,116.62942576408386,False,,,69,c832ff35368140f397c1f4421e52222a,2020-08-18_00-04-02,1597709042,8036.397042751312,64400,cpus,10.142.0.3,8036.397042751312,0,69,9af74_00046,"46_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=27"
