loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.8240),-4.258533340004293,-1.7858686324620923,60,156.30123901367188,False,,,61,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-39-54,1597711194,10189.19256734848,64356,cpus,10.142.0.3,10189.19256734848,0,61,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.6609),-3.136528412581866,-2.6522815994776723,61,160.84288883209229,False,,,62,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-42-35,1597711355,10350.035456180573,64356,cpus,10.142.0.3,10350.035456180573,0,62,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7320),-7.6860972027404815,-3.5523510596670866,62,163.7157883644104,False,,,63,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-45-19,1597711519,10513.751244544983,64356,cpus,10.142.0.3,10513.751244544983,0,63,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7680),-1.39606717824094,-3.3827337799428903,63,161.59892988204956,False,,,64,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-48-00,1597711680,10675.350174427032,64356,cpus,10.142.0.3,10675.350174427032,0,64,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.7402),26.874784288274604,-2.7014251787067645,64,161.41829776763916,False,,,65,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-50-42,1597711842,10836.768472194672,64356,cpus,10.142.0.3,10836.768472194672,0,65,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.6341),-49.60899113223871,-5.392051951300006,65,152.6660280227661,False,,,66,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-53-14,1597711994,10989.434500217438,64356,cpus,10.142.0.3,10989.434500217438,0,66,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.6676),-55.557223824310924,-8.824799696136665,66,150.4265739917755,False,,,67,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-55-45,1597712145,11139.861074209213,64356,cpus,10.142.0.3,11139.861074209213,0,67,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.6426),-9.989591262134455,-9.234364897820573,67,182.31123638153076,False,,,68,c087de255f8743c39f0a2d1887138a0e,2020-08-18_00-58-47,1597712327,11322.172310590744,64356,cpus,10.142.0.3,11322.172310590744,0,68,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.6194),-25.063359735926653,-11.488792711525187,68,163.58916640281677,False,,,69,c087de255f8743c39f0a2d1887138a0e,2020-08-18_01-01-31,1597712491,11485.76147699356,64356,cpus,10.142.0.3,11485.76147699356,0,69,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.5549),-42.14836504614942,-14.043104490128432,69,162.65077590942383,False,,,70,c087de255f8743c39f0a2d1887138a0e,2020-08-18_01-04-13,1597712653,11648.412252902985,64356,cpus,10.142.0.3,11648.412252902985,0,70,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
tensor(0.5862),30.014881538253462,-11.005082608909229,70,166.12521171569824,False,,,71,c087de255f8743c39f0a2d1887138a0e,2020-08-18_01-07-00,1597712820,11814.537464618683,64356,cpus,10.142.0.3,11814.537464618683,0,71,9af74_00028,"28_desire_advantage=True,desire_cum_rew=True,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=False,seed=25"
