loss,mean_reward,mean_reward_20_epochs,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
tensor(0.7451),-63.12541863126253,-70.12320063021971,59,116.25813126564026,False,,,60,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-46-32,1597707992,6987.252561807632,64351,cpus,10.142.0.3,6987.252561807632,0,60,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.6505),-62.71621542794297,-70.24737443866803,60,116.16993808746338,False,,,61,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-48-28,1597708108,7103.422499895096,64351,cpus,10.142.0.3,7103.422499895096,0,61,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.6209),-59.33858309151854,-69.62464486597486,61,114.97904086112976,False,,,62,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-50-23,1597708223,7218.401540756226,64351,cpus,10.142.0.3,7218.401540756226,0,62,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.5629),-61.05003665779609,-68.49205390523464,62,115.09481692314148,False,,,63,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-52-18,1597708338,7333.496357679367,64351,cpus,10.142.0.3,7333.496357679367,0,63,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.6621),-63.04545609158132,-67.80952035687628,63,115.37889051437378,False,,,64,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-54-13,1597708453,7448.875248193741,64351,cpus,10.142.0.3,7448.875248193741,0,64,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.7201),-70.53628258303627,-67.76221572858421,64,116.05766797065735,False,,,65,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-56-10,1597708570,7564.932916164398,64351,cpus,10.142.0.3,7564.932916164398,0,65,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.6174),-72.82675826508468,-67.84125963963633,65,115.46416330337524,False,,,66,ed04726c3f1a43faa551b0aec73055b4,2020-08-17_23-58-05,1597708685,7680.397079467773,64351,cpus,10.142.0.3,7680.397079467773,0,66,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.5437),-50.774532892479016,-67.38874797503296,66,116.66719317436218,False,,,67,ed04726c3f1a43faa551b0aec73055b4,2020-08-18_00-00-02,1597708802,7797.064272642136,64351,cpus,10.142.0.3,7797.064272642136,0,67,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.5037),-63.73407270129966,-67.1586389147483,67,115.61312246322632,False,,,68,ed04726c3f1a43faa551b0aec73055b4,2020-08-18_00-01-57,1597708917,7912.677395105362,64351,cpus,10.142.0.3,7912.677395105362,0,68,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.5838),-73.52966156781147,-68.40558651065801,68,115.3694019317627,False,,,69,ed04726c3f1a43faa551b0aec73055b4,2020-08-18_00-03-53,1597709033,8028.046797037125,64351,cpus,10.142.0.3,8028.046797037125,0,69,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.5017),-43.61299198470378,-67.34153121352588,69,116.2095398902893,False,,,70,ed04726c3f1a43faa551b0aec73055b4,2020-08-18_00-05-49,1597709149,8144.256336927414,64351,cpus,10.142.0.3,8144.256336927414,0,70,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
tensor(0.5527),-66.07329915089744,-68.23820957696738,70,116.02115797996521,False,,,71,ed04726c3f1a43faa551b0aec73055b4,2020-08-18_00-07-45,1597709265,8260.27749490738,64351,cpus,10.142.0.3,8260.27749490738,0,71,9af74_00014,"14_desire_advantage=True,desire_cum_rew=False,desire_discounted_rew_to_go=False,desire_horizon=False,desire_state=True,seed=25"
